filename,URL
783e56ca-9acd-4e39-b8db-4cda1e949cb5.html,https://www.latimes.com/opinion/story/2019-07-18/endorsement-loraine-lundquist-los-angeles-city-council-district-12
cad79a87-a16a-4587-97cc-b49fc42048cf.html,https://www.latimes.com/opinion/endorsements/la-ed-endorsements-20181013-story.html
043930ee-478d-4518-8ee2-2c139e74a6a6.html,https://www.latimes.com/opinion/endorsements/la-ed-proposition-3-water-20181012-story.html
947c62c5-9ce1-4af2-866a-cc6efd401611.html,https://www.latimes.com/opinion/story/2019-08-14/andrew-yang-2020-democrat-tech-ubi-freedom-dividend-taxes
c2f8fc11-c517-45f4-b80d-61e66241b72c.html,https://www.latimes.com/opinion/endorsements/la-ed-michael-bennet-joe-biden-transcript20190703-story.html
2c5b758c-4046-4c07-838b-37e7a77a7256.html,https://www.latimes.com/opinion/endorsements/la-ed-measure-ee-redux-20190604-story.html
018f6bb1-ae43-47a8-a3a1-219e8cf4abd7.html,https://www.latimes.com/opinion/endorsements/la-ed-council-district-12-endorsement-loraine-lundquist-20190506-story.html
c6e55412-f133-4248-96bb-20ff3d0d7fcc.html,https://www.latimes.com/opinion/endorsements/la-ed-endorsements-senate-20181018-story.html
92e4a2a0-1823-4676-9adc-8c9fe7186cd7.html,https://www.latimes.com/opinion/endorsements/la-ed-repenning-lausd-special-election-20190514-story.html
60a885a1-fe6d-4e6f-a2c1-e6ccf81e3843.html,https://www.latimes.com/opinion/endorsements/la-ed-endorsement-wrapup-20181019-story.html
ef4fe414-b869-45eb-a4e0-cfd6074820fc.html,https://www.latimes.com/opinion/endorsements/la-ed-measure-w-20181015-story.html
900ab2b2-7492-43b7-bec5-e2505a307385.html,https://www.latimes.com/opinion/story/2019-07-31/seth-moulton-2020-president-democrat-transcript
268f6612-e939-49cb-b2ea-76376bdb2118.html,https://www.latimes.com/opinion/story/2019-07-24/jay-inslee-president-2020-democrats-climate-change
86dc4c88-b0cb-4a0a-8a30-fb3b3d23187b.html,https://www.latimes.com/opinion/endorsements/la-ed-endorsement-measure-ee-20190510-story.html
9750229c-6b00-4a1f-8a89-d1fe9b86b538.html,https://www.latimes.com/topic/endorsements?0000016b-7100-d3a1-a17b-f75ac8440001-p=2
cc474288-a6a8-4455-a9d2-22869e134504.html,https://www.latimes.com/opinion/endorsements/la-ed-newsom-governor-endorsement-20181016-story.html
0d57127a-0f17-4fed-8b3b-d3a0d14a4a17.html,https://www.latimes.com/world-nation/story/2019-10-17/us-delegation-seeks-turkey-case-fire?_amp=true
0ba72fb0-738e-4d31-afb5-ed553a88b339.html,https://www.latimes.com/world-nation/story/2019-10-13/trump-syria-turkey-conflict-us-troops
26755cb2-61b7-4ae3-b3a4-9b578aa7a967.html,https://www.latimes.com/politics/story/2019-10-14/trump-impeachment-inquiry-next
de64431e-7bf7-459f-926e-a767dd4ecab1.html,https://www.latimes.com/entertainment-arts/movies/story/2019-07-21/lion-king-disney-remakes-dispiriting
6f5dca5c-cd89-496b-b4d0-6432db36427e.html,https://www.latimes.com/entertainment/movies/la-et-mn-toy-story-4-pixar-review-20190610-story.html
879d4423-3fc1-4e7d-aaec-587078f2d07c.html,https://www.latimes.com/business/story/2019-11-08/stocks-push-past-latest-trade-war-confusion-to-more-records?_amp=true
9514f0dc-b90f-4a0a-a1ab-6ee623a086af.html,https://www.latimes.com/story/2019-09-04/love-and-marriage-and-murder-this-dinner-and-a-show-iperfect-for-a-frightful-fall?_amp=true
f09db17f-b4f9-458d-9c72-176472bd0864.html,https://www.latimes.com/business/story/2019-11-08/sears-to-close-96-more-stores?_amp=true
bff9d9a8-39fe-40ac-bb25-847619fd0156.html,https://www.latimes.com/politics/story/2019-10-22/u-s-diplomat-in-ukraine-bill-taylor-to-speak-with-house-impeachment-investigators
0e6e7160-8e01-4ffb-8b49-6a4e4b3721bc.html,https://www.latimes.com/politics/story/2019-10-23/state-department-long-reviled-by-trump-provides-most-damning-evidence-in-impeachment-inquiry?_amp=true
31918fdb-ffcb-4657-9a25-6ebf0c92a6ab.html,https://www.latimes.com/nation/la-na-pol-trump-budget-20170316-story.html
b80069a0-f1eb-4bb2-b78f-f94b560eea7b.html,https://www.latimes.com/politics/story/2019-10-11/former-u-s-ambassador-to-ukraine-testifies-in-impeachment-probe
882981a5-877d-43d0-802c-c5e613d90333.html,https://www.latimes.com/politics/story/2019-10-08/gordon-sondland-house-democrats-trump-impeachment-inquiry
fcc59331-7f8b-4515-b64c-4f4eb1e59840.html,https://www.latimes.com/nation/la-na-pol-pompeo-state-20180501-story.html
8fc217a5-6d92-4cc4-b59e-4ce2ce034f1f.html,https://www.latimes.com/business/story/2019-11-07/pge-expects-6-billion-in-wildfire-costs-this-year
f0e01f11-6725-4646-acff-2fc6a3563b8e.html,https://www.latimes.com/business/story/2019-11-03/edison-california-wildfire-liability
09e97435-1d11-4df1-8756-767aacfecc1c.html,https://www.latimes.com/california/story/2019-11-03/trump-twitter-california-forest-fires-that-didnt-happen
50db49e4-a818-4a06-b60f-1999ac9fddf5.html,https://www.latimes.com/entertainment/music/la-et-ms-ghostbusters-no-small-children-20160711-snap-story.html
c3329bf3-7494-436a-8fb7-3eee3659bcf3.html,https://www.latimes.com/lifestyle/story/2019-11-01/composer-ludwig-goransson-music-sounds-black-panther-disney-star-wars-mandalorian?_amp=true
ad37effa-c23e-41d4-a44b-2f73dbca0577.html,https://www.latimes.com/entertainment/envelope/la-en-mn-ryan-coogler-creed-director-20160105-story.html
d25bd0ed-f581-448c-9543-4e61db12b395.html,https://www.latimes.com/entertainment/envelope/la-en-mn-score-black-panther-20181208-story.html
c37b3f79-44a6-4d2d-8ca8-a008f37a9d8f.html,https://www.latimes.com/entertainment/music/la-et-ms-ludwig-goransson-childish-gambino-grammys-20180126-story.html
00b29d37-77aa-437f-ba5a-1f12dbbd3fa6.html,https://www.latimes.com/entertainment/music/la-et-ms-grammys-rap-history-20190210-story.html
92fd66c4-1434-45ee-b7c5-611b88e604c9.html,https://www.latimes.com/entertainment-arts/story/2019-10-31/phillip-k-smith-10-columns-bridge-projects?_amp=true
a76fb20c-bca5-49e7-a6b6-6f9c39098c53.html,https://www.latimes.com/espanol/vida-y-estilo/articulo/2019-10-30/influyen-calorias-en-menu-en-la-orden-de-un-cliente?_amp=true
af3e52c4-cd08-44d1-8c1c-aa38802893b0.html,https://www.latimes.com/espanol/vida-y-estilo/articulo/2019-10-13/el-consumo-de-carne-roja-es-benefico-o-no
44167be1-2de4-4cec-8f16-e79b475fd3d9.html,https://www.latimes.com/espanol/comida/articulo/2019-10-15/un-restaurante-breaking-bad-abre-en-west-hollywood-esta-semana?_amp=true
15536a34-7d59-44ff-a7c2-d32856a037ad.html,https://www.latimes.com/food/story/2019-10-15/restaurant-news-openings-closings-breaking-bad?fbclid=IwAR2RNtbz1y-In7VoY2kg8BcaQAZ_P8DutFUciXf1l-ISRezkxu29CnNBAmk
fae47826-f496-4bc1-9ab1-ac934f3035e2.html,https://www.latimes.com/espanol/comida/la-es-preguntas-y-respuestas-conozca-a-patricia-escarcega-nueva-critica-de-restaurantes-del-l-a-times-20190110-story.html
e4254e90-b19d-499d-8202-bad04f0b31d3.html,https://www.latimes.com/espanol/comida/la-es-cada-vez-mas-restaurantes-llevan-la-comida-hasta-su-puerta-20180418-story.html
33cb5c00-3919-4fd1-a836-01c9d91205b0.html,https://www.latimes.com/espanol/comida/la-es-guia-michelin-otorga-estrellas-a-24-restaurantes-de-los-angeles-la-ciudad-queda-excluida-de-las-t-20190604-story.html
8830f4f6-8190-4ff5-adff-4601de5e436f.html,https://www.latimes.com/entertainment/arts/la-et-cm-kimberli-meyer-lauren-woods-20180919-story.html
9a1c5c02-e283-4353-8f7f-4e35e95b0ca0.html,https://www.latimes.com/entertainment/arts/miranda/la-et-cam-george-rodriguez-double-vision-20180423-htmlstory.html
008ab05c-2eeb-46e7-ba4f-753581883c42.html,https://www.latimes.com/entertainment-arts/story/2019-11-07/datebook-hugo-crosthwaite-luis-de-jesus-los-angeles?_amp=true
105532a6-f440-40ae-9729-900783f73303.html,https://www.latimes.com/opinion/story/2019-11-02/trump-impeachment-house-of-representatives-resolution-constitution
8719e253-a276-4091-ba11-c77fc242ddfa.html,https://www.latimes.com/archives/la-xpm-2004-jun-01-me-crime1-story.html
3d4c3c9d-e0c4-4f7f-b2bc-aaee2ad6bc56.html,https://www.latimes.com/opinion/story/2019-11-09/mass-shooting-fire-thousand-oaks-newsletter?_amp=true
dcbc00cb-d68f-46fd-9a75-56af7b0df090.html,https://www.latimes.com/archives/la-xpm-1997-nov-24-me-57295-story.html
efcf2abd-b6df-4ceb-befe-263800984a04.html,https://www.latimes.com/espanol/vidayestilo/la-para-esta-start-up-el-secreto-de-vender-vino-en-linea-es-hacerlo-ellos-mismos-20180220-story.html
b3497b6e-80e3-43a3-90cc-ae67a3fe6e9c.html,https://www.latimes.com/food/story/2019-11-04/seedless-lemons?fbclid=IwAR3DHT_8e01dd4c7XEOCFss76en4ssnXwcWdfee3jpRom9rY1lG9j9BHASs
3bdc8e76-6643-4a68-b52c-68806d2f9b91.html,https://www.latimes.com/espanol/vida-y-estilo/articulo/2019-10-20/la-nueva-manzana-cosmic-crisp-debuta-en-los-supermercados
a15ac0e8-95e2-488c-9f5b-e7327d63d7f3.html,https://www.latimes.com/california/story/2019-09-26/resnicks-donate-750-million-climate-change-research-cal-tech
13d9d526-187f-46dc-914d-a88163af13c9.html,https://www.latimes.com/espanol/comida/articulo/2019-11-05/la-revolucion-del-limon-sin-semilla-ha-echado-raices-en-california?_amp=true
e530ceb4-843f-473b-84dd-f2e52aac848d.html,https://www.latimes.com/espanol/vidayestilo/la-es-un-conflicto-legal-trae-una-nota-amarga-a-la-dulce-historia-de-las-fresas-de-california-20190426-story.html
ef1eceb1-d431-47c8-97f1-c177aabc1e94.html,https://www.latimes.com/newsletters/la-newsletter-essential-california-signup-page-htmlstory.html
aacc5825-5dc1-44ed-9607-f04ec63c32e5.html,https://www.latimes.com/california/story/2019-11-09/hollywood-assistants-revolt-california-week-in-review?_amp=true
278f0083-87cb-4342-bfc9-eb308f543ec1.html,https://www.latimes.com/projects/2020-election-celebrity-endorsements/
e29bc288-1748-4787-9a60-507e9bd659c1.html,https://www.latimes.com/entertainment/movies/la-et-mn-star-wars-mandalorian-first-look-disney-plus-20190414-story.html?_amp=true
7290c652-ce27-4b2e-8b9c-d339dfeded11.html,https://www.latimes.com/business/hollywood/la-fi-ct-disney-plus-investor-day-streaming-questions-201904010-story.html
7cc3c80e-4f5e-4dad-bc9c-5867897a090e.html,https://www.latimes.com/entertainment/herocomplex/la-et-hc-mandalorian-cast-pedro-pascal-20181212-story.html
51e130db-4c3a-447a-8b06-d9888dc6c8b4.html,https://www.latimes.com/entertainment-arts/story/2019-10-31/tatsumi-hijikata-butoh-nonaka-hill?_amp=true
c709c83e-dc67-49a5-866a-407ff0ecadc3.html,https://www.latimes.com/espanol/california/articulo/2019-10-28/antes-zona-criminal-ahora-sabor-hipster-gracias-a-un-inmigrante-en-sunset?_amp=true
29e158bd-d409-4341-8012-0ad396f1afc9.html,https://www.latimes.com/espanol/california/articulo/2019-09-13/lanzamiento-de-oportunidad-justa-piden-a-negocios-darle-trabajo-a-ex-condenados
3eb02828-a171-48ca-ad59-15f61ac11652.html,https://www.latimes.com/people/brittny-mejia?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
1e435927-7b17-47d2-a73b-fb588db6969f.html,https://www.latimes.com/california/story/2019-10-28/getty-fire-california-fires-wine-country-los-angeles
056c179b-c13b-47a8-b03b-eb57841ab1fd.html,https://www.latimes.com/california/story/2019-09-26/skydiver-killed-near-lodi-in-collision-with-semi-truck
b74efd70-e68d-4e8a-9dce-f2b02b4b7025.html,https://www.latimes.com/entertainment-arts/story/2019-11-03/datebook-carolyn-castano-paintings-at-walter-maciel?_amp=true
f14b522f-e7cd-4dda-803c-7d5a097d1428.html,https://www.latimes.com/entertainment-arts/story/2019-11-08/all-my-sons-pacific-resident-theatre-review?_amp=true
274a6cb0-fe59-40ab-8cfd-509e7378f6cb.html,https://www.latimes.com/entertainment-arts/tv/story/2019-08-19/morning-show-trailer-reese-witherspoon-jennifer-aniston
3e294b3c-ac73-4989-b6e3-fe435c4d9510.html,https://www.latimes.com/entertainment-arts/tv/story/2019-08-13/desperate-housewives-marc-cherry-why-women-kill
5353de01-facc-44d4-ab01-5247bf0ca8cd.html,https://www.latimes.com/entertainment-arts/tv/story/2019-08-09/hbo-casey-bloys-game-of-thrones-netflix
925fc15d-2386-4301-89c4-4ec296c0d0ff.html,https://www.latimes.com/entertainment-arts/tv/story/2019-10-10/streaming-wars-binge-culture-netflix-model?_amp=true
4cf02e59-8c4d-444c-b09e-d8a5c7802344.html,https://www.latimes.com/travel/story/2019-11-07/a?_amp=true
daa97f40-8ac9-4397-91c5-fc7da0c48be5.html,https://www.latimes.com/travel/la-tr-travel-southwest-chief-train-2019-story.html
952b3fb9-d524-4ca9-ac53-fc4e3fa8a544.html,https://www.latimes.com/espanol/vidayestilo/la-es-las-tormentas-catastroficas-antes-muy-raras-ahora-son-casi-rutinarias-es-culpa-del-cambio-climatico-20181010-story.html
05175db0-0a19-48bb-b3f7-dd621d461122.html,https://www.latimes.com/opinion/story/2019-10-28/climate-change-global-pollutants?fbclid=IwAR2rsH6NEjjktShm2LLrMoWEvZ6ETTIewErdpHNI3XlcE0ElUpSHwjsqB_0
0a85b979-f0d7-47c1-943c-685042792994.html,https://www.latimes.com/espanol/vidayestilo/la-es-un-nuevo-estudio-de-la-epa-cuantifica-los-efectos-del-cambio-climatico-20190408-story.html
31acaa74-4a23-4d74-b2fe-58b4515f6bba.html,https://www.latimes.com/entertainment/arts/culture/la-et-cm-confederate-flag-paintings-laguna-art-museum-20150624-story.html
b21edc11-7a99-4afd-a513-2b0d83db81d0.html,https://www.latimes.com/nation/nationnow/la-na-nn-confederate-flag-explain-20150624-htmlstory.html
d9ae2f07-a1e5-42f6-9008-9c64236e4bdc.html,https://www.latimes.com/nation/la-na-confederate-flag-20150625-story.html
38014a1e-685b-44c3-8675-3bf22dc3edf4.html,https://www.latimes.com/staff/david-ng
63a7f77f-2074-4f2f-a613-2d78c092b16c.html,https://www.latimes.com/entertainment/arts/culture/la-et-cm-thomas-jefferson-confederate-statues-20150624-story.html?_amp=true
2cf933b1-18de-4e33-b2e4-227e5136dc34.html,https://www.latimes.com/world/la-na-chapo-trial-escape-20190123-story.html?_amp=true
9dfe73e7-4a4c-41b9-92f8-48cf6a7d14fb.html,https://www.latimes.com/local/lanow/la-me-mendocino-fire-explainer-20180807-story.html
a42404e3-900a-43a3-90ca-78e923a62215.html,https://www.latimes.com/local/lanow/la-me-redding-tornado-destruction-20180802-story.html
fbc4a028-5204-42be-bc46-a1ff00e8866a.html,https://www.latimes.com/local/lanow/la-me-ln-california-fires-record-report-20190309-story.html?_amp=true
7ad04a31-62d9-4286-9f38-876916eceb95.html,https://www.latimes.com/world-nation/story/2019-09-30/u-s-customs-blocking-mexican-asylum-seekers-at-multiple-border-crossings?_amp=true
7e2726e3-a30e-4f97-8a11-c799b8bebea3.html,https://www.latimes.com/world-nation/story/2019-09-12/asylum-ban-trump-newsletter
98aacb1c-6490-4ee9-9c4a-fc4af882432e.html,https://www.latimes.com/world/mexico-americas/la-fg-us-mexico-asylum-20181220-story.html
76c775be-301c-482c-bd7d-177edbb6b6db.html,https://www.latimes.com/archives/la-xpm-2008-mar-26-me-aragon26-story.html
2d4d572a-9ad1-47e8-9c28-239a2577d910.html,https://www.latimes.com/sports/story/2019-11-02/don-fraser-boxing-promoter-obituary-los-angeles-times?_amp=true
ccdd80f8-9179-4594-b904-3a8150ad4cba.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-11-07/tania-libertad-la-poesia-nos-hace-ver-el-mundo-de-una-manera-distinta
b3ccd8b7-d9a1-4714-a0ac-27c9734f9a06.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-11-05/natalia-lafourcade-celebra-la-musica-mexicana-junto-a-celebres-invitados
0a0c2206-727f-4af0-9d2a-bf637b8a47f9.html,https://www.latimes.com/espanol/etiqueta/musica?0000016b-d80b-dc27-af7b-fd9f3eae0002-p=2
e1f18d08-55d5-4350-86f5-ac30da000940.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-11-07/diego-verdaguer-presenta-disco-recopilatorio-e-iniciativa-solidaria
d12d0bbc-26f8-48a4-8353-cbade24bd659.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-11-05/lucero-niega-la-existencia-de-un-catalogo-de-prostitucion-de-televisa
a0a80f0f-3295-40f0-9ee5-73557313da63.html,https://www.latimes.com/espanol/vida-y-estilo/articulo/2019-11-07/los-actores-mauricio-ochmann-y-aislinn-derbez-venden-acogedora-casa-en-studio-city?_amp=true
a1465369-bc5d-4701-b62f-726a82ebeb2e.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-09-16/efe-4065196-15772912-20190916
f341f090-31d0-4ffc-a2e8-44786ab525d7.html,https://www.latimes.com/business/real-estate/story/2019-11-05/actors-mauricio-ochmann-and-aislinn-derbez-unload-cozy-studio-city-home?fbclid=IwAR3tQiiTSXKsnyxhuloIHYlY3bjR53h-cPvHcQgDUlLv3gWr-uNxFGPPLFU
68a53207-b6a6-41bf-9485-d637f5381a4f.html,https://www.latimes.com/nation/la-na-chapo-trial-mistress-20190117-story.html?_amp=true
080dba36-66b7-4a5a-888a-2414bf545abb.html,https://www.latimes.com/nation/la-na-el-chapo-security-20181123-story.html
f6d46185-1546-46d4-b325-8cecbc4e59c4.html,https://www.latimes.com/science/sciencenow/la-sci-sn-gut-bacteria-aging-20181115-story.html
f57ad616-3430-44a3-9dc4-8712a01d5192.html,https://www.latimes.com/science/la-sci-gut-bacteria-boost-marathon-runners-20190625-story.html?_amp=true
b058c598-d2fc-472c-a6de-0ac7f0d60049.html,https://www.latimes.com/science/sciencenow/la-sci-sn-exercise-shivering-20180501-story.html
8e562d20-cc43-4c4a-a8a1-8cbffc7ca492.html,https://www.latimes.com/espanol/eeuu/la-ies-nternet-ya-no-es-un-nino-que-necesita-libertad-para-innovar-se-ha-convertido-en-un-monstruo-y-exige-20180413-story.html
525fa1a6-f8c0-49a0-9ed2-2be4fdea5cfc.html,https://www.latimes.com/opinion/story/2019-10-29/internet-50th-anniversary-ucla-kleinrock?fbclid=IwAR1OtRHOTJGo5GJimaMjdZDbAxlcK3nNWeNEE4Oc63iGT6Ijjy9cuIdrzHo
61e5db69-c4d5-4d16-947f-8b99f5ed6581.html,https://www.latimes.com/espanol/eeuu/la-es-los-patrones-oscuros-culpables-de-muchas-malas-decisiones-de-los-usuarios-de-internet-20190625-story.html
471c48aa-5ec3-45ad-a185-b48880e8b0db.html,https://www.latimes.com/espanol/vidayestilo/la-es-muy-pronto-su-senal-de-internet-podria-ser-enviada-por-drones-20190517-story.html
65af90ba-1b8c-418a-aca8-d52df2d7ad36.html,https://www.latimes.com/espanol/opinion/articulo/2019-10-30/opinion-hace-50-anos-ayude-a-inventar-internet-que-salio-tan-mal?_amp=true
b9a74123-899b-4585-9c31-d0628a43ab83.html,https://www.latimes.com/espanol/vida-y-estilo/articulo/2019-10-24/google-afirma-avance-en-computacion-cuantica
10e31088-482e-44ec-9bbd-3084a959c3e6.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-11-08/christian-nodal-y-banda-ms-triunfan-en-premios-de-la-radio-con-dos-preseas?_amp=true
139eb341-083d-41ac-86e3-11a5a4c96937.html,https://www.latimes.com/archives/la-xpm-2002-jul-15-he-booster15-story.html?_amp=true
bda5b599-be15-4904-9582-d25ea34cf38b.html,https://www.latimes.com/obituaries/story/2019-11-04/james-stern-obit-black-activist-who-led-neo-nazi-group-dies-amid-bid-to-destroy-it?_amp=true
5f2fdfdd-c2bd-44ad-80c4-e77e58813208.html,https://www.latimes.com/entertainment/movies/la-et-mn-blackkkklansman-review-20180806-story.html
f906f951-7b1f-485b-a818-979cd853b037.html,https://www.latimes.com/world-nation/story/2019-08-29/the-u-n-is-flying-and-busing-migrants-through-mexico-back-to-central-america
20f4d89f-c28d-4325-a9db-f962dba31946.html,https://www.latimes.com/politics/story/2019-10-07/julian-castro-helps-lgbtq-migrants-trump-remain-in-mexico-plan-cross-border?_amp=true
9c8422fd-c061-4af2-ae04-efa3faf682a6.html,https://www.latimes.com/nation/la-na-s-visa-20181219-story.html?_amp=true
a274c249-7d37-4de7-a172-b6f977727e82.html,https://www.latimes.com/espanol/internacional/articulo/2019-11-02/mazda-muestra-en-el-auto-show-de-tokio-su-primer-vehiculo-electrico
00f53ba3-5855-4983-800f-1de7b1ac8843.html,https://www.latimes.com/espanol/etiqueta/autos?0000016b-d80b-dc27-af7b-fd9f3eae0002-p=2
421ebe40-fbe1-4107-90d2-048563bc8c0e.html,https://www.latimes.com/espanol/california/articulo/2019-11-03/waymo-quiere-ofrecer-robotaxis-en-california
caa3ac63-9ff2-4587-8ab9-1c6e3d8cbd95.html,https://www.latimes.com/espanol/eeuu/articulo/2019-11-06/ram-quiere-honrar-a-los-militares-con-camionetas-especiales
512b2216-9152-4330-8ae2-c93d694645ce.html,https://www.latimes.com/espanol/internacional/articulo/2019-11-05/prueba-toyota-corolla-del-2020-una-nueva-generacion-con-muchas-mejoras
08d7ff50-307f-4a8d-bf64-e7d5b559f9cb.html,https://www.latimes.com/espanol/eeuu/articulo/2019-11-05/chevrolet-llevara-a-sema-el-copo-camaro-john-force-edition
c422668a-429d-411c-bd3f-e443e0365fb0.html,https://www.latimes.com/espanol/etiqueta/cine
6ebfb7cf-1f57-43d6-a64e-b1dcf0571da2.html,https://www.latimes.com/espanol/california/articulo/2019-10-20/editorial-no-ciudadanos-votando-en-las-elecciones-de-lausd-mala-idea?_amp=true
f7fa8282-9a06-4b3b-89ca-0b7ff16c871e.html,https://www.latimes.com/opinion/story/2019-10-16/lausd-noncitizens-voting-school-board?fbclid=IwAR21Ra1maK2dvH9IPDF_oOQy4YI3E5UJfWv4jh_BALoxUWjUkGULSeY7Atk
03591e20-0702-40dd-a414-058cc3648c6d.html,https://www.latimes.com/entertainment-arts/story/2019-09-20/night-school-has-fun-in-hell-with-oxenfree-follow-up-after-party?_amp=true
46f1fdab-ed03-4533-9f11-a0c30ad03b27.html,https://www.latimes.com/entertainment/herocomplex/la-et-hc-sky-thatgamecompany-20190709-story.html
e77d63ad-e92b-4566-80ef-e83c0d487f02.html,https://www.latimes.com/espanol/articulo/2019-09-25/juanes-celebra-ser-la-persona-del-ano-mientras-se-divorcia-de-la-politica-y-prueba-nuevos-terrenos
7a02f96d-c444-4491-b077-5a1355da878f.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-11-08/en-video-fito-paez-revela-detalles-de-su-nuevo-album-antes-de-su-debut-de-esta-noche-en-el-dolby?_amp=true
d603caa4-52e4-4a2f-9663-b2b592cf8a3a.html,https://www.latimes.com/entertainment-arts/business/story/2019-10-30/do-i-have-to-pay-for-hbo-max?_amp=true
767c9a00-86ea-4357-9701-1e62c4a5fd61.html,https://www.latimes.com/business/story/2019-10-31/blizzard-employees-blizzcon-protests?_amp=true
74302528-8346-41fc-bb2f-2deb50724d12.html,https://www.latimes.com/business/technology/la-fi-tn-activision-blizzard-20190212-story.html
b360df25-5316-460c-9f5c-18bfd6d7e02d.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-09/infantino-alaba-a-un-paraguay-que-sin-mar-organiza-el-mundial-de-playa?_amp=true
5eda7017-bef3-497e-b1d6-cfa2ea1fbebd.html,https://www.latimes.com/entertainment-arts/story/2019-08-22/nazi-video-games-wolfenstein-youngblood-darkest-of-times-trump-politics
326f5438-42e6-43fc-8193-d4b1e4fd4ab3.html,https://www.latimes.com/entertainment-arts/story/2019-09-21/what-to-play-wilmots-warehouse-puzzle-game-marie-kondo?_amp=true
264c2d15-f8b2-45fa-8045-c55959cde6e2.html,https://www.latimes.com/entertainment-arts/story/2019-09-06/operate-on-a-puppet-in-dr-botchers-minute-medical-school
f5d77f1c-7186-46ec-8114-ab2a2d36dae7.html,https://www.latimes.com/science/sciencenow/la-sci-sn-acute-flaccid-myelitis-polio-20181017-story.html?_amp=true
6f1622cc-ab28-43f3-81e0-c8046934ef98.html,https://www.latimes.com/espanol/vidayestilo/la-es-estas-mamas-fundaron-una-editorial-al-no-encontrar-libros-bilingues-20190317-story.html
80d0123e-002a-4a8e-ac30-03e9d1940544.html,https://www.latimes.com/espanol/california/articulo/2019-09-19/nueva-construccion-desaparece-biblioteca-local-vecinos-exigen-reapertura
e8760a42-27ec-4c15-89db-2765e0d5cd92.html,https://www.latimes.com/espanol/california/articulo/2019-09-27/el-ser-bicultural-y-bilingue-se-pone-de-moda-y-para-muestra-llega-los-angeles-festival-de-libros?_amp=true
53f87a64-928c-48e3-906c-6392811c401a.html,https://www.latimes.com/espanol/california/articulo/2019-09-09/mala-memoria-o-senales-de-alzheimer-10-hechos-para-preocuparse
86812bfb-7c11-4647-8d9c-8241609b1440.html,https://www.latimes.com/nation/la-na-clean-energy-states-20190427-story.html?_amp=true
9e789132-9052-4846-a126-92674c9f5a55.html,https://www.latimes.com/espanol/local/education/hoyla-lat-un-videojuego-de-seguridad-cibernetica-busca-mejorar-las-habilidades-de-los-estudiantes-en-ingles-y-20171227-story.html?_amp=true
1a02fde5-e005-4a5d-976a-99b153a132c9.html,https://www.latimes.com/espanol/deportes?0000016b-dddb-d82e-af6f-fffb9ee40003-p=3
a8e7516a-8d43-4b5c-9c81-53d46886fc7c.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-08/lakers-hilan-septimo-triunfo
12b8cb29-ad08-4c41-ba4f-0bde9abccf36.html,https://www.latimes.com/entertainment-arts/business/story/2019-09-05/will-the-egyptian-remain-a-mecca-for-indie-film-lovers-under-netflix-not-everyone-is-convinced
386b17dd-3325-44e4-9f05-a8e4b93341a5.html,https://www.latimes.com/entertainment-arts/tv/story/2019-08-07/game-of-thrones-creators-sign-deal-netflix
ae421ce7-c871-47e4-9b94-3dd6782bd892.html,https://www.latimes.com/entertainment-arts/business/story/2019-11-01/netflix-rolls-out-the-most-films-in-the-fourth-quarter?_amp=true
b75435c1-a8a8-4026-9a01-c6983222556e.html,https://www.latimes.com/business/hollywood/la-fi-ct-netflix-ratings-20190124-story.html
1a60b15f-ca27-4049-96ae-be83e961d13e.html,https://www.latimes.com/opinion/story/2019-10-20/teacher-active-killer-shooter-training-florida?fbclid=IwAR3romc29DRkxj5ujGKYoOGLv1N1Ius01vFwAvfsT9mr4Qvim5x6MDKWC-0
0892c773-223a-45cf-8c1c-63b390b7b0d6.html,https://www.latimes.com/espanol/eeuu/articulo/2019-09-19/haz-algo-los-entrenamientos-sobre-tiradores-activos-ensenan-como-defenderse-contra-un-pistolero
5c878395-fe40-4a3b-81f5-0671ce511551.html,https://www.latimes.com/espanol/opinion/articulo/2019-10-22/opinion-recientemente-participe-en-mi-primer-simulacro-escolar?_amp=true
f7186628-75da-4679-85a0-0a50729d4973.html,https://www.latimes.com/world-nation/story/2019-08-04/dayton-shooter-hit-list-rape-list
c47ffd97-b4c9-47b3-86b3-9d3e5efb25dd.html,https://www.latimes.com/espanol/local/education/hoyla-lat-que-hace-exactamente-el-lausd-para-evitar-los-tiroteos-escolares-20180205-story.html
8478b129-1c7e-477f-af18-7e5dd75b1fe9.html,https://www.latimes.com/espanol/eeuu/articulo/2019-08-24/los-mas-recientes-tiroteos-en-masa-en-ee-uu-un-escalofriante-recuento
